time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-03-17 18:41:57, 39.046310364577224, 1020.3584345617201, 66.81621175599457, 46.4, 52.7, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:42:30, 38.97262187252869, 1020.3912919022198, 66.77590250946356, 46.2866, 52.586600000000004, 48.7616, 93.94933757284872, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 18:43:03, 38.917355525494784, 1020.415927594536, 66.88043534961214, 46.2866, 52.475, 48.7616, 120.54504684676343, 0.0, 0.0, 0.0
2021-03-17 18:43:36, 38.85287814445793, 1020.3801244908137, 66.97390584679235, 46.175, 52.361599999999996, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:44:09, 38.834456040305085, 1020.4915908929655, 66.81841057023914, 46.2866, 52.361599999999996, 48.7616, 66.3266161750845, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 18:44:42, 38.79761183828581, 1020.4821901725977, 66.92899452627783, 46.175, 52.25, 48.7616, 128.72300781499544, 0.0, 0.0, 0.0
2021-03-17 18:45:15, 38.73313450492104, 1020.4721893016308, 67.03311411756552, 45.95, 52.25, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:45:48, 38.705501369908454, 1020.49740066939, 66.88794532112065, 45.836600000000004, 52.1366, 48.650000000000006, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:46:21, 38.62260199315962, 1020.5214026373797, 67.09800646068948, 45.725, 52.025000000000006, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:46:54, 38.585757839336296, 1020.4861842912313, 67.25120816921104, 45.6116, 52.025000000000006, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:47:27, 38.54891369389487, 1020.4509665952355, 67.22837585090073, 45.725, 51.9116, 48.650000000000006, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:48:00, 38.47522542815772, 1020.4837571665252, 66.98004125731755, 45.6116, 51.8, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:48:33, 38.438381307862, 1020.5517586974413, 66.93588845693846, 45.725, 51.6866, 48.650000000000006, 140.92480784894647, 0.0, 0.0, 0.0
2021-03-17 18:49:06, 38.38311514313449, 1020.5247297241235, 66.97632889245247, 45.6116, 51.6866, 48.7616, 91.7503053269938, 0.04448495197483147, 0.1334548559244944, 0.0
2021-03-17 18:49:39, 38.31863797478844, 1020.5921038693441, 67.74154165977691, 45.5, 51.575, 48.7616, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:50:12, 38.272582870257324, 1020.4964696943382, 67.76096331995556, 45.3866, 51.461600000000004, 48.7616, 90.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 18:50:45, 38.22652777882293, 1020.633043702253, 67.81769685132988, 45.1616, 51.35, 48.7616, 94.3028042258246, 0.1334548559244944, 0.333637139811236, 0.0
2021-03-17 18:51:19, 38.171261686389336, 1020.6575992554016, 67.7567737306814, 45.1616, 51.35, 48.650000000000006, 90.0, 0.166818569905618, 0.2669097118489888, 0.0
2021-03-17 18:51:52, 38.097573592481204, 1020.6903302565464, 68.17475856526113, 45.05, 51.35, 48.7616, 90.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 18:52:25, 38.0883625831001, 1020.6299278529284, 68.80315088517429, 45.05, 51.236599999999996, 48.7616, 156.33381772913302, 0.0333637139811236, 0.1334548559244944, 0.0
2021-03-17 18:52:58, 38.01467452691053, 1020.843219407927, 68.77336408296847, 44.9366, 51.125, 48.650000000000006, 135.0, 0.0, 0.0, 0.0
2021-03-17 18:53:31, 37.9778305113886, 1020.8595706896122, 68.98488052239843, 44.9366, 51.0116, 48.7616, 135.0, 0.0, 0.0, 0.0
2021-03-17 18:54:04, 37.95019750524778, 1020.8331411412479, 68.85051812617137, 44.825, 51.0116, 48.650000000000006, 135.0, 0.0, 0.0, 0.0
2021-03-17 18:54:37, 37.93177550377324, 1020.8929027404588, 68.64197130505997, 44.711600000000004, 50.900000000000006, 48.650000000000006, 45.73853566649566, 0.0, 0.0, 0.0
2021-03-17 18:55:10, 37.867298515114236, 1020.8828156175863, 68.87360133698948, 44.711600000000004, 50.7866, 48.7616, 133.11213054114262, 0.0, 0.0, 0.0
2021-03-17 18:55:43, 37.83045453311992, 1021.0023222807885, 68.8187596420492, 44.4866, 50.7866, 48.650000000000006, 184.58042490048493, 0.0, 0.0, 0.0
2021-03-17 18:56:16, 37.81203254526598, 1020.9846990359857, 69.27599196805971, 44.4866, 50.675, 48.650000000000006, 180.0, 0.0, 0.0, 0.0
2021-03-17 18:56:50, 37.71992263742839, 1020.9481629434003, 69.37849006918664, 44.2616, 50.5616, 48.650000000000006, 180.0, 0.0, 0.0, 0.0
2021-03-17 18:57:23, 37.6278127819777, 1020.9116222550878, 69.56613890960318, 44.15, 50.5616, 48.650000000000006, 109.27042913385256, 0.0, 0.0, 0.0
2021-03-17 18:57:56, 37.59096885446576, 1020.9021618620916, 69.56452532631944, 44.15, 50.45, 48.650000000000006, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:58:29, 37.56333591433242, 1020.90151216015, 69.76027029397606, 44.0366, 50.336600000000004, 48.650000000000006, 90.0, 0.0, 0.0, 0.0
2021-03-17 18:59:02, 37.508070048210215, 1020.8744260560629, 69.85896280398711, 43.925, 50.225, 48.650000000000006, 91.37060998655005, 0.1334548559244944, 0.333637139811236, 0.0
2021-03-17 18:59:35, 37.48043712222134, 1020.9253407837082, 70.15577308044801, 43.925, 50.225, 48.7616, 94.1076031180921, 0.17793980789932587, 0.2669097118489888, 0.0
2021-03-17 19:00:08, 37.443593228237006, 1020.8385271008502, 70.01576853424744, 43.8116, 50.111599999999996, 48.650000000000006, 98.57377688975598, 0.1334548559244944, 0.2001822838867416, 0.0
2021-03-17 19:00:41, 37.39753837254364, 1020.8975944724011, 70.04565148845954, 43.7, 50.111599999999996, 48.650000000000006, 134.2390193209685, 0.12233361793078654, 0.2669097118489888, 0.0
