time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-06 00:47:57, 32.80132964981836, 1008.8043840183832, 89.27596981160835, 38.1866, 35.6, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:48:30, 32.773697526920586, 1008.7268718763715, 89.24773480634046, 38.3, 35.6, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:49:03, 32.74606540873763, 1008.8546921957158, 89.32993177653447, 38.075, 35.4866, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:49:36, 32.727643999235006, 1008.7345754792543, 89.43380217163465, 37.9616, 35.4866, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:50:09, 32.70001188891008, 1008.7597281662481, 89.55804524716417, 38.075, 35.4866, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:50:43, 32.644747682404706, 1008.7330354604632, 89.8064896391607, 38.075, 35.6, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:51:16, 32.63553698315402, 1008.7243093012007, 90.01085204631659, 37.9616, 35.6, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:51:49, 32.617115586224244, 1008.7325202857346, 90.10415614296761, 37.9616, 35.4866, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:52:22, 32.63553698315402, 1008.7499729155029, 90.04239184782512, 37.7366, 35.4866, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:52:55, 32.59869419138995, 1008.7663933548096, 89.95040670968825, 37.625, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:53:28, 32.5894834947586, 1008.732004193558, 89.8656472289594, 37.7366, 35.4866, 53.375, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:54:01, 32.54343001945992, 1008.7140343488473, 89.78353018270103, 37.85, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:54:34, 32.55264071347192, 1008.7740841610363, 89.72636231898952, 37.7366, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:55:07, 32.52500863300753, 1008.7479037870896, 89.67183986268941, 37.5116, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:55:41, 32.488165866389174, 1008.712997205888, 89.65346223633168, 37.5116, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:56:14, 32.488165866389174, 1008.712997205888, 89.63769358112424, 37.625, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:56:47, 32.469744486223206, 1008.6955441656329, 89.60485296521993, 37.625, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:57:20, 32.432901732177704, 1008.7119563944362, 89.58122299484374, 37.7366, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:57:53, 32.41448035829817, 1008.7458199833251, 89.54312939870456, 37.625, 35.4866, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:58:26, 32.396058986514106, 1008.7283658656952, 89.51554869974191, 37.7366, 35.6, 53.2616, 180.0, 0.0, 0.0, 0.0
2021-04-06 00:58:59, 32.35921624923241, 1008.6421437481896, 89.49192388446892, 37.5116, 35.6, 53.2616, 180.0, 0.0, 0.0, 0.0
